CRIME_ID,latitude,longitude,nearest_node,snap_dist_m
21895260.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21903381.0,-12.07768838,-77.01433248,412185072,9.36937623027137
21913707.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21931197.0,-12.06100235,-77.02970157,10722544727,53.39083222147863
22022778.0,-12.07490478,-77.00795302,1841059592,14.505314490825247
22028985.0,-12.06851199,-77.0146102,4411708087,11.85065354309641
22030176.0,-12.07103236,-77.0136021,10674442940,92.2107272130485
22033368.0,-12.08056755,-77.00832618,4354604902,57.225924193564886
22047987.0,-12.06119204,-77.0129489,1831682571,20.66995792424547
22098324.0,-12.06648597,-77.00797564,416151094,26.255222203604593
22103487.0,-12.06648597,-77.00797564,416151094,26.255222203604593
22225533.0,-12.06648597,-77.00797564,416151094,26.255222203604593
22288296.0,-12.07599818,-77.01259181,412191453,9.181773955835926
22299978.0,-12.064009,-77.01256491,416635664,31.385211313996393
22315674.0,-12.07190195,-77.01158034,416152842,4.9104770166490805
22335531.0,-12.07224068,-77.0128776,416152853,8.335901374972478
22404849.0,-12.06613657,-77.01072015,528529082,125.97579787515646
22479636.0,-12.0733326,-77.01314856,412191478,16.673904326207865
22495641.0,-12.06648597,-77.00797564,416151094,26.255222203604593
22514784.0,-12.06090551,-77.03198541,486246673,60.98003447585775
22545924.0,-12.06296892,-77.01277684,4358198465,60.721334026104834
22574850.0,-12.07515629,-77.01210042,412191456,25.745313498924045
22625925.0,-12.0787733,-77.02101395,316629414,21.67977693502646
22644720.0,-12.076108,-77.0208498,316629422,19.12922871494697
22710705.0,-12.06951428,-77.02847121,416643535,41.81819726144805
22772223.0,-12.06798741,-77.01200629,416151081,15.746257884776512
22804884.0,-12.07535586,-77.02790399,416641050,20.072839664202174
22848183.0,-12.07171312,-77.02594945,416639169,81.19009735093422
22882914.0,-12.06242847,-77.01272404,2987037505,12.42044046413327
22887624.0,-12.06897241,-76.99983686,1658531321,26.572356103344422
22901229.0,-12.07148206,-77.00212322,10010221071,21.907843759445164
22931625.0,-12.05933704,-77.02993905,4137674561,11.551737809391863
22955772.0,-12.06634298,-77.01252202,416151073,17.503216761662863
22965135.0,-12.06724441,-77.02729317,416626024,26.140417908388404
22982865.0,-12.06375655,-77.0125025,2987037508,8.21496177680256
23009952.0,-12.06614862,-77.01070519,528529082,124.50052076268217
23083407.0,-12.06039877,-77.02833457,416652550,15.848052537055873
23087538.0,-12.06563067,-77.01578694,416152802,13.960041291679975
23116335.0,-12.08607847,-77.02395791,411812728,2.929191114435863
23120331.0,-12.06648597,-77.00797564,416151094,26.255222203604593
23135286.0,-12.06746013,-77.01683254,416152810,37.00436037730048
23145021.0,-12.0705915,-77.031153,4002838339,1.7634927439347474
23311851.0,-12.06648597,-77.00797564,416151094,26.255222203604593
23314068.0,-12.06648597,-77.00797564,416151094,26.255222203604593
23433849.0,-12.06648597,-77.00797564,416151094,26.255222203604593
23458833.0,-12.06117353,-77.01320828,1831682571,45.75238072257875
23477619.0,-12.06046286,-77.01816381,416649248,9.89285629214403
23498874.0,-12.06164896,-77.01275056,1831682571,63.56504354424476
23546673.0,-12.06596451,-77.00630916,5434214711,39.602153309945734
23547042.0,-12.08073063,-77.01889798,411941280,24.2903685154863
23691144.0,-12.07620962,-77.0161537,412185120,11.073834172409718
23692701.0,-12.06088967,-77.01835622,416649248,61.60465557884977
23703879.0,-12.0663849,-77.01251639,416151073,16.372292771013733
23712759.0,-12.08403582,-77.01220162,1047198999,17.680052388385445
23713866.0,-12.06817502,-77.00620853,392152405,4.931094180622606
23715321.0,-12.05935809,-77.0182529,416649252,32.08245766503006
23719968.0,-12.06290145,-77.01290511,4358198465,52.69044889386964
23720934.0,-12.07218317,-77.01153774,316629529,9.888492097672698
23726796.0,-12.06810613,-77.01198921,416151081,14.408174551181522
23756682.0,-12.08194777,-77.02563316,408630066,23.58120225559733
23776584.0,-12.06531697,-77.00918598,528529073,50.685239608512795
23846007.0,-12.07231579,-77.01271394,416152853,22.0615174418649
23885703.0,-12.08899014,-77.01020733,821403079,33.831735431632346
23915559.0,-12.08913265,-77.02308178,4003442657,50.769133758659926
23915913.0,-12.064116,-77.01481888,416635658,35.12342804212797
23926428.0,-12.07992267,-77.0178548,411941726,35.47302016644878
23934393.0,-12.08550725,-77.01660226,411852353,39.92484047564539
23969835.0,-12.0643595,-77.02829853,791160246,10.096021779794834
24009822.0,-12.0662343,-77.030561,3023386408,13.126053082872335
24105192.0,-12.07452862,-77.02148344,316629524,28.93435362432966
24105369.0,-12.06774529,-77.01350449,416152845,42.688409626197
24105474.0,-12.07307256,-77.02875669,4309992910,38.333831813702744
24120249.0,-12.07268883,-77.02805719,416643472,43.832166457838966
24164184.0,-12.06403475,-77.01479071,416635658,30.225985018435587
24183078.0,-12.0723156,-77.0249929,416638958,4.328246889394848
24236235.0,-12.06716943,-77.0285281,416626018,19.936449090055948
24236937.0,-12.0818548,-77.02242393,408630130,22.595253073626306
24243636.0,-12.07404679,-77.0182827,412189223,29.593643547991125
24355719.0,-12.07537514,-77.02797797,416641050,28.2541005120709
24415890.0,-12.06194248,-77.0295431,10722544725,13.209776245862004
24432702.0,-12.05856496,-77.01912139,416649299,26.366739885723554
24542802.0,-12.0604146,-77.0288983,416652551,1.462006026670527
24552543.0,-12.07238992,-77.02657654,416639178,17.903180000771904
24583059.0,-12.06119871,-77.01306964,1831682571,32.35768599421803
24584076.0,-12.08005653,-77.01281449,411941966,23.087632305041012
24595494.0,-12.06599604,-77.00478859,2383676706,12.711355952563952
24616293.0,-12.07170761,-77.02590748,416639169,81.14788037406538
24685068.0,-12.06634334,-77.01239362,416151073,5.196565565179993
24695547.0,-12.07259929,-77.02811932,416643472,33.103056965356444
24770988.0,-12.06383297,-77.01247065,2987037508,12.581891616462881
24781023.0,-12.0695202,-77.01182467,416152843,41.610708460141204
24808716.0,-12.06855842,-77.01453101,416152834,19.808574564499086
24809298.0,-12.06318204,-77.01287533,416635664,67.02758742600159
24848409.0,-12.07346526,-77.02885414,4309992910,15.593643052720894
24889692.0,-12.0649,-77.015035,416152803,57.01606143753152
24905511.0,-12.07649939,-77.01020509,4354593600,34.78858497576546
24922095.0,-12.07626432,-77.02072703,316629422,5.413493857793667
24942321.0,-12.07237188,-77.01239774,416152853,56.83592045287858
24960783.0,-12.06930771,-77.00080485,2383676705,32.265745503825094
25019145.0,-12.07560896,-77.00929263,1841059599,9.061820658026404
25034058.0,-12.06573877,-77.02668545,416637939,14.670424047908252
25044870.0,-12.0701643,-77.0282667,416626053,5.029329415734365
25047801.0,-12.07444971,-77.02464376,416638960,13.481893035997787
25047963.0,-12.06107998,-77.01936228,416649301,70.28059584078873
25048362.0,-12.07284954,-77.02135135,4138998032,26.98132987206123
25077582.0,-12.07003217,-77.00764786,4369785077,66.15310893269258
25118388.0,-12.07569198,-77.0124278,412191453,33.30203612246408
25188369.0,-12.0902371,-77.0194527,4363575411,17.482111112499766
25233711.0,-12.08402599,-77.01472707,411935438,22.822354683119425
25266249.0,-12.07374264,-77.00617883,4354593594,33.640521904153836
25269897.0,-12.08300417,-77.01421559,2840658981,20.38688148394969
25271394.0,-12.07242291,-77.01255007,416152853,41.906290543557816
25292661.0,-12.07251466,-77.02885135,416643480,13.155548094032405
25293945.0,-12.06196553,-77.01282436,2987037505,50.25682571952526
25299192.0,-12.0716444,-77.01083849,316629584,58.86257900450574
25300212.0,-12.0741049,-77.0190454,4356489167,5.474599548835135
25332027.0,-12.07628911,-77.02831082,1658531432,11.21406831406284
25337352.0,-12.06538256,-77.01252326,416151070,32.30933094898332
25339647.0,-12.06426542,-77.01516857,416635655,17.997941602236452
25347951.0,-12.06232363,-77.01280519,4358198465,13.255168455146283
25392543.0,-12.07425595,-77.02604808,416639184,16.196575940497354
25400064.0,-12.06623692,-77.01232196,416151073,16.711566947239962
25401633.0,-12.06487501,-77.00975495,528529073,55.80590511953777
25402347.0,-12.07420981,-77.0185488,412189223,24.18812933827056
25416864.0,-12.07694326,-77.01035542,3743408024,9.3273773279597
25446138.0,-12.06917603,-77.01191348,416152843,9.021826273648527
25506447.0,-12.06511785,-77.01247485,416151070,7.115362853785445
25541919.0,-12.06886681,-77.00713805,416151036,29.18606357245674
25569429.0,-12.0689095,-77.01688066,4002838357,21.028889734927464
25578501.0,-12.07257897,-77.02815788,416643472,30.89227828019571
25607151.0,-12.06774809,-77.01355694,416152860,47.67596066472332
25668537.0,-12.0664744,-77.01636918,416635646,6.995283472205592
25723437.0,-12.06064674,-77.03277555,486237088,29.527730228285524
25737486.0,-12.06350762,-77.00986235,1757198646,61.017521331293985
25902447.0,-12.06651586,-77.01714419,2182554474,17.102736718079786
23402187168.0,-12.06692372,-77.01082626,10012171507,116.79788181899013
26402118540.0,-12.07822989,-77.01816309,4356341646,32.091428097423346
65402155452.0,-12.06692372,-77.01082626,10012171507,116.79788181899013
72402118549.0,-12.07724363,-77.01764182,411941373,20.176094188102688
78402118545.0,-12.08173782,-77.02410413,408630061,16.93334052388055
97402155450.0,-12.08540057,-77.01948762,10023094895,58.53974470956569
102402155450.99998,-12.06765668,-77.01550492,416152816,26.460760970896597
1824021113059.0,-12.06485262,-77.00963832,528529073,57.13269019113429
19794756.0,-12.06001299,-77.02969866,1273985041,13.556588295099687
19867224.0,-12.06741935,-77.02727006,416626024,45.663097139135125
19873020.0,-12.07593172,-77.0167475,411941345,5.681439984638099
19875678.0,-12.06694224,-77.02708924,416626024,24.026439253442405
19913472.0,-12.06386367,-77.01261845,416635664,14.78529131592069
19917222.0,-12.06705369,-77.01716877,416626042,19.69370961755897
19955757.0,-12.06896122,-77.00910681,416151040,19.213827917113992
19983819.0,-12.07275526,-77.02950332,416643488,28.83153704737865
20009061.0,-12.07837327,-77.01793931,411941313,22.35131313962939
20011377.0,-12.08067932,-77.01588052,411941776,12.51966811041709
20026326.0,-12.08925254,-77.01303074,821403100,6.466976744751428
20040156.0,-12.0771606,-77.01532993,412185111,59.51880124675374
20073852.0,-12.09006516,-77.01861074,5835252252,23.959575518268682
20088237.0,-12.08920223,-77.0129012,821403100,20.798442253545513
20109237.0,-12.08159678,-77.008742,4354745237,23.540764122093254
20111841.0,-12.0709507,-77.0198609,416628747,34.89583512373583
20129688.0,-12.0705915,-77.031153,4002838339,1.7634927439347474
20150118.0,-12.06789809,-77.02178518,4138998038,33.787581030282084
20240181.0,-12.06192717,-77.02042929,10006923457,23.28225879295785
20254032.0,-12.07097501,-77.01152762,416152844,31.48618834989907
20258172.0,-12.06364459,-77.0125949,416635664,18.009378736278965
20258688.0,-12.06222495,-77.01536601,791160122,58.75025238051453
20268141.0,-12.07971482,-77.01536279,411942042,24.740807032751672
20289141.0,-12.07400892,-77.01608606,412189078,18.799397168788875
20296551.0,-12.06643404,-77.01213525,416151073,25.679398498713745
20331105.0,-12.0772112,-77.01746411,3394759578,8.281658656661257
20383860.0,-12.06113859,-77.02305298,4139030401,16.749087696435836
20447001.0,-12.07526096,-77.0123686,412191456,16.883757302532057
20465913.0,-12.06850042,-77.02841366,416645112,14.01330842708723
20470779.0,-12.0655763,-77.0164158,416152801,3.4662327877045205
20482299.0,-12.06648597,-77.00797564,416151094,26.255222203604593
20488896.0,-12.07561106,-77.01689871,411941363,30.485893759874358
20516934.0,-12.07790903,-77.01279993,412185161,21.74587321412557
20525052.0,-12.06648597,-77.00797564,416151094,26.255222203604593
20546577.0,-12.07028034,-77.01680152,416631625,23.76565210995519
20549790.0,-12.08126189,-77.01918511,2974860565,8.063400274571162
20559447.0,-12.08626826,-77.01908129,411852413,61.08289522872971
20571219.0,-12.06945407,-77.01687617,416152864,36.301716752844534
20571507.0,-12.06645927,-77.01218318,416151073,21.60949059123927
20597076.0,-12.06703869,-77.01230974,416151085,4.3735671121639905
20597514.0,-12.0654412,-77.01486399,416152803,15.238581007364047
20606022.0,-12.08330975,-77.00719948,10683867601,88.46007917719007
20606490.0,-12.07105285,-77.00636797,416148377,4.014273058892152
20619342.0,-12.06166034,-77.03447475,10665881695,61.41950478907093
20631174.0,-12.07431359,-77.02020897,412189215,27.771868651969125
20642517.0,-12.07012445,-77.00885712,4365225103,20.31943075624803
20682630.0,-12.08861289,-77.01303024,3394793730,16.990302308272206
20684850.0,-12.06648597,-77.00797564,416151094,26.255222203604593
20695848.0,-12.06543167,-77.01237256,416151070,41.63886360145761
20700147.0,-12.07520458,-77.00972959,416139846,32.494408774980656
20713503.0,-12.07165287,-77.01106092,316629584,35.51922932656745
20741775.0,-12.05769155,-77.01751815,4354479075,12.050490220132524
20793954.0,-12.07571809,-77.01549344,412191405,12.120741502054734
20799324.0,-12.07339681,-77.01636225,316629527,4.364858167596419
20807943.0,-12.07489668,-77.02930577,416641047,40.7570448832822
20824911.0,-12.07721665,-77.01539524,412185111,52.67855725135277
20825532.0,-12.0623316,-77.01652269,1439325076,74.40353342477627
20837961.0,-12.06310299,-77.01971341,791160141,24.589067594395164
20838198.0,-12.06713874,-77.02858202,416626018,15.220744634730545
20852112.0,-12.06563807,-77.01228834,416151070,66.28083108117069
20866677.0,-12.06648597,-77.00797564,416151094,26.255222203604593
20867754.0,-12.08172374,-77.0222746,408630130,15.726797175375147
20880780.0,-12.0684227,-77.01105494,4002838365,87.26520190107323
20914743.0,-12.06117482,-77.02305717,4139030401,20.773352534415476
20972844.0,-12.06606114,-77.00592119,5846534076,13.620833400831813
20977689.0,-12.07812751,-77.02301848,316629288,31.97503682178545
20978109.0,-12.06212316,-77.01553182,4354479069,71.969501836907
21016425.0,-12.0751782,-77.0246226,416638961,5.145909681448443
21027582.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21033726.0,-12.07346129,-77.01637609,316629527,5.280396778854373
21046107.0,-12.07911228,-77.01469221,412185064,7.006636322682672
21046371.0,-12.062166,-77.032425,4333909117,2.6445868638383074
21066183.0,-12.06874749,-76.99998163,1658531321,5.448827483016738
21066975.0,-12.07496038,-77.00806033,1841059592,19.74659424114913
21070584.0,-12.06387247,-77.01258682,416635664,17.884493091217735
21086799.0,-12.05811814,-77.01944549,13380320008,25.55364620870269
21096963.0,-12.06888256,-77.00914796,416151040,9.513319620835423
21105609.0,-12.07147443,-77.01093399,316629584,57.19708800919739
21113376.0,-12.08839948,-77.01636196,475767882,14.661354659949
21120198.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21132789.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21141879.0,-12.07018916,-77.00900038,416140107,5.884945716879997
21147468.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21147891.0,-12.07561042,-77.02772561,416641050,29.280931583998445
21148170.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21148698.0,-12.06422559,-77.00806679,1757198711,100.5264284888694
21157116.0,-12.06657255,-77.01639404,416635646,12.166606554402902
21158790.0,-12.0702103,-77.00889918,416140107,15.529230725652383
21160521.0,-12.07523117,-77.00959292,416139846,17.550533022625007
21161388.0,-12.06842751,-77.00451087,1903604939,21.370974523710565
21162108.0,-12.07732403,-77.010478,1047203614,26.767557955586714
21188871.0,-12.06699187,-77.01212938,416151084,14.388642917014076
21190005.0,-12.07257759,-77.01418477,4411708090,10.848342345334517
21213069.0,-12.0848776,-77.01085186,1047198965,27.210151618657964
21236451.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21239391.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21265356.0,-12.06720952,-77.02728656,416626024,22.30406773302902
21265551.0,-12.05967148,-77.02805647,416652549,26.384717322535206
21279792.0,-12.06140321,-77.03251374,486245336,15.424377877508945
21281784.0,-12.0584055,-77.0231797,4139030389,5.762073556907315
21283152.0,-12.07194542,-77.01164089,416152842,3.2990419249896576
21285891.0,-12.0615465,-77.02705655,416639164,20.32973558013969
21288582.0,-12.06703611,-77.02740029,416626024,11.315111367331692
21291075.0,-12.07455436,-77.02154333,316629524,35.84733004730831
21302487.0,-12.06218863,-77.0154465,791160122,63.474897054305444
21315471.0,-12.06769214,-77.01337694,416152845,28.47719531695899
21346956.0,-12.07051273,-77.02679481,1873968203,19.48834257755769
21369768.0,-12.08046518,-77.00777117,4354745238,57.381689319780314
21370788.0,-12.07246937,-77.02892616,416643480,10.665165571203831
21376077.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21389259.0,-12.06662747,-77.01715525,2182554474,11.897863686249794
21396483.0,-12.0751782,-77.0246226,416638961,5.145909681448443
21404361.0,-12.06576912,-77.01571243,416152802,29.06074209247416
21457716.0,-12.06337272,-77.00064873,6290791555,35.66434249151293
21497616.0,-12.07669617,-77.01711786,411941342,8.26097942351848
21513060.0,-12.06568121,-77.02678428,416637939,13.10725822116982
21524010.0,-12.07811623,-77.01780672,3394759573,35.075242784278764
21568455.0,-12.06053156,-77.01813107,416649248,17.11534291290354
21571593.0,-12.061669,-77.01295487,1831682571,67.74785142226169
21627921.0,-12.06818819,-77.01273841,416151083,33.55405320584098
21668268.0,-12.07338435,-77.01624658,316629527,11.301358630338122
21690918.0,-12.06107998,-77.01936228,416649301,70.28059584078873
21718206.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21722145.0,-12.06648597,-77.00797564,416151094,26.255222203604593
21741546.0,-12.05888016,-77.02551483,416658268,23.307866091831965
21753111.0,-12.06717238,-76.99744316,3519436105,9.91694941370237
21781110.0,-12.06638291,-77.01223651,416151073,14.013140838579405
